	258522	330296	190114	271162	180800	175613	230933	311174	1111580	272834	4464787	271689	3265889	4365109	189840	174260	199307	258747	192283	190971	192557	260410	170248	184966	217139	197600	268220	219151	275987	210950	272905	4481359	207288	198904	732285	185723	356353	274455	262917	353593	4440624	267373	346595	172464	196165	743911	174853	182595	460611	214835	266223	272004	270758	263337	1902400	164308	196349	171079	339718	189147	330772	263895	187359	173892	1510067	346267	779847	180879	1571092	266061	195402	215214	321952	194490	189778	178480	265063	173852	211494	179547	266697	197875	312476	175114	383971	4432841	263933	205134	317633	250270	180405	165241	310751	183362	186940	183893	182323	790663	269125	322585	182033	179059	266203	355097	305553	2978254	343140	4390755	331043	214919	186707	174056	196533	289984	2897332	320123	653533	183478	2120779	273737	268971	334328	258559	1051764	232380	199532	175573	262247	177271	185587	187078	177291	262410	198964	1566691	355822	259557	209030	259275	389282	176118	833390	213896	272595	307416	135956	335183	838685	203713	174320	Sample
9	0.0077120822622108	0.0077120822622108	0.0	0.0	0.0	0.0	0.0	0.012853470437018	0.0077120822622108	0.0077120822622108	0.0	0.0	0.0025706940874036	0.0	0.025706940874036	0.0051413881748072	0.0025706940874036	0.0	0.0	0.012853470437018	0.0	0.0	0.0	0.0025706940874036	0.0694087403598972	0.0102827763496144	0.0	0.0	0.0102827763496144	0.0	0.0	0.0308483290488432	0.0	0.038560411311054005	0.0154241645244216	0.0	0.0077120822622108	0.0	0.0	0.0	0.0051413881748072	0.0231362467866324	0.0154241645244216	0.038560411311054005	0.0	0.0	0.0	0.0	0.0	0.012853470437018	0.0	0.0	0.0154241645244216	0.0	0.0	0.0	0.0	0.0	0.0719794344473008	0.0	0.0	0.0	0.0	0.0025706940874036	0.0051413881748072	0.0	0.0	0.0025706940874036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0848329048843188	0.0	0.0	0.0051413881748072	0.0102827763496144	0.0437017994858612	0.0102827763496144	0.0	0.0	0.0	0.0077120822622108	0.0	0.0231362467866324	0.0	0.0	0.0	0.0077120822622108	0.0	0.0	0.0	0.0	0.0308483290488432	0.0	0.0	0.0	0.0	0.0462724935732648	0.0411311053984576	0.0	0.0	0.0154241645244216	0.0	0.0	0.0179948586118252	0.0205655526992288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0411311053984576	0.0	0.0102827763496144	0.0	0.0	0.0	0.0154241645244216	0.0	0.0	0.0	0.0077120822622108	0.0	0.0	0.0051413881748072	0.0	0.0	0.0102827763496144	0.0	0.0334190231362468	0.0	0.0	0.0051413881748072	0.0	0.0077120822622108	0.0	0.0	0.0	0.0282776349614396	Cef6wkrec16
10	0.0	0.005249343832020999	0.0	0.0	0.0078740157480315	0.0	0.0	0.0	0.0026246719160105	0.047244094488189003	0.0	0.0	0.0	0.0	0.0	0.0	0.0026246719160105	0.0	0.0	0.036745406824147	0.0026246719160105	0.0	0.0026246719160105	0.015748031496063	0.026246719160105	0.0288713910761155	0.0	0.0	0.0	0.0	0.020997375328083996	0.0	0.0	0.0	0.031496062992126	0.0	0.0	0.0026246719160105	0.010498687664041998	0.0	0.0	0.015748031496063	0.0288713910761155	0.0498687664041995	0.005249343832020999	0.0	0.0	0.0	0.0	0.0	0.005249343832020999	0.0288713910761155	0.010498687664041998	0.0026246719160105	0.0026246719160105	0.005249343832020999	0.0026246719160105	0.005249343832020999	0.0813648293963255	0.0183727034120735	0.0	0.0	0.0	0.005249343832020999	0.0	0.0	0.0026246719160105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131233595800525	0.005249343832020999	0.0	0.0	0.0288713910761155	0.0026246719160105	0.0551181102362205	0.0	0.0026246719160105	0.0	0.0	0.0131233595800525	0.0	0.005249343832020999	0.0026246719160105	0.0	0.005249343832020999	0.015748031496063	0.0	0.0	0.0	0.005249343832020999	0.0183727034120735	0.0	0.0	0.0	0.0	0.0918635170603675	0.0393700787401575	0.0	0.0	0.0498687664041995	0.0	0.0	0.0078740157480315	0.005249343832020999	0.0	0.0	0.0	0.0026246719160105	0.0	0.0183727034120735	0.0	0.005249343832020999	0.0026246719160105	0.005249343832020999	0.0	0.015748031496063	0.0	0.0	0.0288713910761155	0.0	0.0	0.0026246719160105	0.0	0.0	0.0	0.010498687664041998	0.0	0.0	0.0026246719160105	0.0	0.0	0.0078740157480315	0.0	0.0	0.0	0.0	0.0026246719160105	0.0	0.0078740157480315	0.0	0.0	0.0	0.005249343832020999	Cef6wkrec17
11	0.0026595744680851102	0.00797872340425532	0.0	0.00797872340425532	0.0212765957446809	0.0	0.0	0.0106382978723404	0.0	0.0398936170212766	0.0	0.00531914893617021	0.0	0.0	0.00797872340425532	0.0	0.0	0.0	0.0	0.0212765957446809	0.0026595744680851102	0.0	0.0	0.0	0.0292553191489362	0.0212765957446809	0.0	0.0	0.0	0.0	0.0372340425531915	0.0	0.0	0.0212765957446809	0.0265957446808511	0.0	0.0	0.0026595744680851102	0.0106382978723404	0.0	0.00531914893617021	0.0372340425531915	0.0319148936170213	0.0186170212765957	0.0026595744680851102	0.0	0.0	0.0	0.0	0.0	0.00531914893617021	0.0132978723404255	0.00531914893617021	0.00531914893617021	0.00531914893617021	0.0	0.0	0.0	0.0425531914893617	0.0159574468085106	0.0	0.0	0.0	0.0106382978723404	0.0026595744680851102	0.0	0.0345744680851064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106382978723404	0.0212765957446809	0.0	0.0	0.0212765957446809	0.0212765957446809	0.0425531914893617	0.0026595744680851102	0.0026595744680851102	0.0	0.0	0.0186170212765957	0.0	0.0159574468085106	0.0	0.0	0.0265957446808511	0.0106382978723404	0.0	0.0	0.0106382978723404	0.0	0.0398936170212766	0.0	0.0	0.0	0.0	0.0159574468085106	0.0186170212765957	0.0	0.0	0.00531914893617021	0.0	0.0	0.0212765957446809	0.0026595744680851102	0.0	0.0	0.0	0.00797872340425532	0.0	0.0212765957446809	0.0	0.0132978723404255	0.00531914893617021	0.00797872340425532	0.0	0.0398936170212766	0.0	0.0	0.023936170212766002	0.0	0.0	0.0	0.0	0.0	0.0	0.00531914893617021	0.0	0.0	0.0265957446808511	0.0	0.0	0.0106382978723404	0.0	0.0	0.0	0.0	0.0	0.0	0.0026595744680851102	0.0	0.0	0.0	0.0132978723404255	Cef6wkrec18
12	0.00263852242744063	0.0131926121372032	0.0	0.00263852242744063	0.0	0.0	0.0	0.0	0.005277044854881271	0.0131926121372032	0.0	0.005277044854881271	0.0	0.0	0.005277044854881271	0.00263852242744063	0.0	0.0	0.0	0.0527704485488127	0.0	0.0	0.0105540897097625	0.0343007915567282	0.0474934036939314	0.0263852242744063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029023746701846997	0.0237467018469657	0.0	0.0158311345646438	0.0105540897097625	0.0	0.0131926121372032	0.0131926121372032	0.0448548812664908	0.0633245382585752	0.0343007915567282	0.0	0.0	0.0	0.0	0.0	0.0	0.0184696569920844	0.0	0.0105540897097625	0.0079155672823219	0.0131926121372032	0.050131926121372	0.0	0.0079155672823219	0.00263852242744063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00263852242744063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0237467018469657	0.0263852242744063	0.0	0.0	0.0263852242744063	0.0	0.0633245382585752	0.0079155672823219	0.005277044854881271	0.0	0.0	0.0158311345646438	0.0	0.0079155672823219	0.0	0.0	0.0	0.0211081794195251	0.0	0.0	0.0	0.005277044854881271	0.0343007915567282	0.0	0.0	0.00263852242744063	0.0	0.0	0.0395778364116095	0.0158311345646438	0.0	0.00263852242744063	0.0	0.0	0.0131926121372032	0.00263852242744063	0.0	0.0	0.0	0.0	0.0	0.005277044854881271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0343007915567282	0.0	0.0	0.0	0.0	0.0	0.0079155672823219	0.0105540897097625	0.0	0.0	0.0	0.0	0.0	0.0158311345646438	0.0	0.0131926121372032	0.0	0.0	0.0	0.0	0.00263852242744063	0.00263852242744063	0.0	0.0	0.0105540897097625	Cef6wkrec19
13	0.0025188916876574302	0.0125944584382872	0.0	0.0	0.0	0.0	0.0	0.0277078085642317	0.00755667506297229	0.0050377833753148605	0.0	0.00755667506297229	0.0	0.0	0.0025188916876574302	0.0050377833753148605	0.0	0.0	0.0	0.0730478589420655	0.0	0.0	0.0100755667506297	0.0100755667506297	0.0377833753148615	0.017632241813602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0226700251889169	0.0151133501259446	0.0	0.00755667506297229	0.0050377833753148605	0.0	0.0100755667506297	0.0125944584382872	0.0403022670025189	0.052896725440806	0.0478589420654912	0.0	0.0	0.0	0.0	0.0	0.0	0.0100755667506297	0.0	0.0050377833753148605	0.0	0.0100755667506297	0.0226700251889169	0.0050377833753148605	0.0025188916876574302	0.0	0.0	0.0	0.0	0.0	0.017632241813602	0.0100755667506297	0.0	0.0050377833753148605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017632241813602	0.017632241813602	0.0	0.0	0.0251889168765743	0.0025188916876574302	0.0705289672544081	0.0050377833753148605	0.0025188916876574302	0.0	0.0	0.0100755667506297	0.0	0.00755667506297229	0.0	0.0	0.0	0.017632241813602	0.0	0.0	0.0	0.017632241813602	0.0277078085642317	0.0	0.0	0.0	0.0	0.0	0.0629722921914358	0.0100755667506297	0.0	0.0100755667506297	0.0	0.0	0.0201511335012594	0.0	0.0	0.0	0.0	0.0	0.0	0.0100755667506297	0.0	0.0	0.0025188916876574302	0.0	0.0	0.0	0.0	0.0	0.0302267002518892	0.0	0.0	0.0025188916876574302	0.0	0.0	0.0	0.0554156171284635	0.0	0.0	0.0	0.0	0.0	0.0125944584382872	0.0	0.0151133501259446	0.0	0.0	0.0	0.0	0.0050377833753148605	0.00755667506297229	0.0	0.0	0.0125944584382872	Cef6wkrec20
14	0.00272479564032698	0.0	0.0	0.0108991825613079	0.0	0.0	0.0	0.0	0.00817438692098093	0.0108991825613079	0.0	0.0	0.0245231607629428	0.0	0.0	0.0	0.00817438692098093	0.0	0.0190735694822888	0.0299727520435967	0.00817438692098093	0.0490463215258856	0.00272479564032698	0.00272479564032698	0.00544959128065395	0.0108991825613079	0.0	0.0	0.0	0.0108991825613079	0.0	0.0	0.0	0.0	0.0	0.00544959128065395	0.0	0.0	0.0	0.0	0.00544959128065395	0.00544959128065395	0.0136239782016349	0.00817438692098093	0.0	0.00272479564032698	0.00272479564032698	0.00544959128065395	0.0	0.00272479564032698	0.0	0.0	0.00817438692098093	0.0	0.0	0.0	0.00272479564032698	0.00544959128065395	0.0217983651226158	0.0	0.0190735694822888	0.00817438692098093	0.0	0.0108991825613079	0.0	0.00544959128065395	0.00272479564032698	0.0	0.00272479564032698	0.0	0.0	0.0326975476839237	0.00272479564032698	0.0163487738419619	0.00817438692098093	0.0	0.00817438692098093	0.0	0.0272479564032698	0.00817438692098093	0.0	0.0136239782016349	0.00544959128065395	0.00544959128065395	0.0	0.0	0.0	0.00817438692098093	0.0	0.0	0.0354223433242507	0.00272479564032698	0.0108991825613079	0.0	0.0	0.0	0.00272479564032698	0.0	0.00272479564032698	0.00272479564032698	0.0	0.00272479564032698	0.0108991825613079	0.00544959128065395	0.0	0.00272479564032698	0.0	0.0	0.168937329700272	0.00272479564032698	0.00544959128065395	0.0163487738419619	0.00272479564032698	0.0	0.00272479564032698	0.00817438692098093	0.0	0.0217983651226158	0.0	0.0	0.0	0.00817438692098093	0.0	0.0517711171662125	0.0	0.0	0.0	0.0	0.0	0.0	0.0817438692098093	0.00272479564032698	0.00544959128065395	0.00544959128065395	0.0	0.0	0.0108991825613079	0.00272479564032698	0.0	0.00544959128065395	0.0	0.0163487738419619	0.0	0.00272479564032698	0.0108991825613079	0.0	0.0	0.0	0.00817438692098093	0.0	NoAbx29
15	0.0	0.00543478260869565	0.0	0.0	0.0	0.00271739130434783	0.00271739130434783	0.00271739130434783	0.00543478260869565	0.00271739130434783	0.0	0.0	0.0190217391304348	0.0	0.0	0.0	0.0	0.0	0.00815217391304348	0.00543478260869565	0.00815217391304348	0.0543478260869565	0.0	0.00543478260869565	0.0108695652173913	0.0217391304347826	0.0	0.0	0.0	0.0108695652173913	0.0	0.00543478260869565	0.00271739130434783	0.0	0.0	0.00543478260869565	0.00271739130434783	0.0	0.0	0.0	0.00271739130434783	0.00543478260869565	0.0108695652173913	0.0135869565217391	0.00815217391304348	0.00543478260869565	0.016304347826087	0.00543478260869565	0.0	0.0	0.00271739130434783	0.0135869565217391	0.0	0.00271739130434783	0.0	0.0	0.00543478260869565	0.0	0.0407608695652174	0.0	0.0190217391304348	0.00543478260869565	0.0	0.0	0.0	0.0	0.00271739130434783	0.0	0.0	0.0	0.016304347826087	0.0244565217391304	0.0	0.0489130434782609	0.0135869565217391	0.0190217391304348	0.00271739130434783	0.0	0.0271739130434783	0.0244565217391304	0.0	0.0135869565217391	0.0217391304347826	0.0	0.0135869565217391	0.00543478260869565	0.0	0.0108695652173913	0.0108695652173913	0.00271739130434783	0.0244565217391304	0.00271739130434783	0.00543478260869565	0.0	0.0	0.00271739130434783	0.0	0.0	0.0	0.0	0.00271739130434783	0.00543478260869565	0.00815217391304348	0.00815217391304348	0.0	0.00543478260869565	0.00271739130434783	0.0	0.0815217391304348	0.0	0.0	0.0190217391304348	0.00543478260869565	0.00543478260869565	0.0	0.0190217391304348	0.0	0.0108695652173913	0.00815217391304348	0.0	0.0	0.00815217391304348	0.0190217391304348	0.016304347826087	0.00271739130434783	0.0	0.0	0.0	0.00815217391304348	0.0	0.0733695652173913	0.0	0.0135869565217391	0.00271739130434783	0.0	0.0	0.00543478260869565	0.00815217391304348	0.0	0.00815217391304348	0.0	0.0	0.00271739130434783	0.00271739130434783	0.00271739130434783	0.00271739130434783	0.00815217391304348	0.0	0.0	0.0	NoAbx31
16	0.0	0.00537634408602151	0.00806451612903226	0.0	0.0	0.0	0.0	0.00268817204301075	0.0134408602150538	0.00537634408602151	0.00268817204301075	0.0	0.0	0.0	0.00268817204301075	0.00268817204301075	0.00268817204301075	0.0	0.0134408602150538	0.00537634408602151	0.00537634408602151	0.0483870967741935	0.0	0.0161290322580645	0.00268817204301075	0.0483870967741935	0.0	0.0	0.0	0.021505376344086002	0.0	0.00268817204301075	0.0	0.0	0.0	0.0134408602150538	0.0	0.0	0.0	0.0	0.010752688172043001	0.00268817204301075	0.0161290322580645	0.0241935483870968	0.0	0.010752688172043001	0.010752688172043001	0.00268817204301075	0.0	0.00268817204301075	0.0	0.0	0.00268817204301075	0.0	0.00268817204301075	0.0	0.00537634408602151	0.010752688172043001	0.0188172043010753	0.0	0.0134408602150538	0.010752688172043001	0.0	0.010752688172043001	0.0	0.00268817204301075	0.0	0.00268817204301075	0.0	0.0	0.010752688172043001	0.0188172043010753	0.00268817204301075	0.0349462365591398	0.0134408602150538	0.021505376344086002	0.00268817204301075	0.0	0.021505376344086002	0.0241935483870968	0.0	0.0188172043010753	0.0134408602150538	0.0	0.00537634408602151	0.00268817204301075	0.0	0.00537634408602151	0.0	0.0	0.032258064516129	0.00806451612903226	0.00806451612903226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00806451612903226	0.0	0.0134408602150538	0.0	0.00537634408602151	0.0	0.00268817204301075	0.0779569892473118	0.00806451612903226	0.00268817204301075	0.0241935483870968	0.00268817204301075	0.0	0.0	0.0295698924731183	0.0	0.0134408602150538	0.00806451612903226	0.00268817204301075	0.0	0.0	0.00268817204301075	0.0188172043010753	0.00268817204301075	0.0	0.0	0.0	0.0134408602150538	0.0	0.0752688172043011	0.0	0.00537634408602151	0.00537634408602151	0.00268817204301075	0.0	0.0	0.0161290322580645	0.0	0.010752688172043001	0.0	0.0	0.0	0.0	0.010752688172043001	0.00268817204301075	0.00537634408602151	0.0	0.0	0.0	NoAbx32
17	0.00552486187845304	0.0	0.00276243093922652	0.00276243093922652	0.0	0.00828729281767956	0.00276243093922652	0.00828729281767956	0.0	0.00828729281767956	0.0110497237569061	0.00276243093922652	0.0	0.00828729281767956	0.00276243093922652	0.00276243093922652	0.0110497237569061	0.0	0.00552486187845304	0.0138121546961326	0.0193370165745856	0.0359116022099447	0.0	0.0	0.0	0.0276243093922652	0.0	0.0	0.0	0.0193370165745856	0.00828729281767956	0.00276243093922652	0.00552486187845304	0.00276243093922652	0.00276243093922652	0.0193370165745856	0.0	0.0	0.00276243093922652	0.00828729281767956	0.00828729281767956	0.0	0.0193370165745856	0.0248618784530387	0.00552486187845304	0.0	0.00828729281767956	0.0	0.0	0.00276243093922652	0.00276243093922652	0.0	0.0	0.00552486187845304	0.0	0.0	0.0	0.0	0.0	0.0	0.00276243093922652	0.0165745856353591	0.0110497237569061	0.0138121546961326	0.0	0.0110497237569061	0.00828729281767956	0.00276243093922652	0.0	0.00276243093922652	0.00276243093922652	0.00276243093922652	0.0	0.0635359116022099	0.00276243093922652	0.0386740331491713	0.00276243093922652	0.0110497237569061	0.06906077348066299	0.0276243093922652	0.0	0.00552486187845304	0.00828729281767956	0.0165745856353591	0.0165745856353591	0.0	0.0110497237569061	0.0359116022099447	0.00552486187845304	0.0	0.0138121546961326	0.00552486187845304	0.0110497237569061	0.0165745856353591	0.00552486187845304	0.0	0.00276243093922652	0.00276243093922652	0.0	0.0	0.00552486187845304	0.0	0.0	0.0165745856353591	0.0110497237569061	0.0	0.0	0.0	0.0	0.00276243093922652	0.0	0.00276243093922652	0.0	0.0110497237569061	0.00276243093922652	0.0138121546961326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0303867403314917	0.0	0.0	0.0	0.0	0.0	0.0	0.0303867403314917	0.0138121546961326	0.00276243093922652	0.0	0.0248618784530387	0.00552486187845304	0.0110497237569061	0.00276243093922652	0.0	0.0110497237569061	0.0	0.0	0.00552486187845304	0.00276243093922652	0.00552486187845304	0.0	0.0	0.0	0.0110497237569061	0.0	NoAbx33
18	0.0	0.0	0.00561797752808989	0.0	0.0308988764044944	0.0	0.0	0.0	0.0280898876404494	0.0168539325842697	0.0168539325842697	0.0	0.00280898876404494	0.0224719101123595	0.0	0.00561797752808989	0.00280898876404494	0.0	0.00280898876404494	0.0252808988764045	0.00280898876404494	0.0112359550561798	0.0	0.00561797752808989	0.0224719101123595	0.0252808988764045	0.0	0.0	0.0	0.0224719101123595	0.0	0.0	0.00561797752808989	0.0	0.0	0.00280898876404494	0.00280898876404494	0.0	0.00280898876404494	0.0	0.0	0.0	0.0449438202247191	0.0196629213483146	0.00561797752808989	0.0	0.00280898876404494	0.00561797752808989	0.0	0.0	0.00280898876404494	0.00280898876404494	0.00561797752808989	0.00280898876404494	0.0	0.0	0.0	0.0	0.0	0.0	0.0140449438202247	0.0140449438202247	0.0	0.00280898876404494	0.0	0.00280898876404494	0.0112359550561798	0.0	0.00561797752808989	0.00280898876404494	0.00280898876404494	0.0168539325842697	0.0	0.0702247191011236	0.00280898876404494	0.0224719101123595	0.0	0.00280898876404494	0.00280898876404494	0.00842696629213483	0.0140449438202247	0.0449438202247191	0.00561797752808989	0.00842696629213483	0.0	0.00280898876404494	0.0168539325842697	0.00561797752808989	0.00280898876404494	0.0112359550561798	0.00280898876404494	0.00280898876404494	0.0112359550561798	0.00280898876404494	0.0	0.00280898876404494	0.00280898876404494	0.0337078651685393	0.0	0.00561797752808989	0.0	0.00842696629213483	0.0	0.0196629213483146	0.00280898876404494	0.00280898876404494	0.0	0.00280898876404494	0.0870786516853933	0.0	0.0	0.0308988764044944	0.00280898876404494	0.0	0.0	0.0168539325842697	0.0	0.00280898876404494	0.0	0.0	0.00561797752808989	0.00280898876404494	0.00561797752808989	0.0280898876404494	0.0	0.0168539325842697	0.0	0.0	0.00561797752808989	0.0	0.0112359550561798	0.0	0.0140449438202247	0.00280898876404494	0.0	0.00280898876404494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00280898876404494	0.0	0.0	0.00842696629213483	NoAbx34
19	0.016304347826087	0.0	0.00543478260869565	0.0108695652173913	0.0	0.0	0.00543478260869565	0.0	0.00543478260869565	0.0108695652173913	0.00815217391304348	0.0	0.0217391304347826	0.0	0.00271739130434783	0.00271739130434783	0.00543478260869565	0.0	0.00543478260869565	0.00271739130434783	0.00815217391304348	0.0652173913043478	0.0	0.00815217391304348	0.0	0.0733695652173913	0.00543478260869565	0.0	0.0	0.0	0.0	0.0	0.00271739130434783	0.00543478260869565	0.0	0.0	0.00271739130434783	0.0	0.0	0.0	0.00543478260869565	0.0	0.00271739130434783	0.0217391304347826	0.00815217391304348	0.0108695652173913	0.0	0.0	0.0	0.00271739130434783	0.00543478260869565	0.00271739130434783	0.0135869565217391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00271739130434783	0.0	0.00543478260869565	0.0	0.0	0.0	0.0	0.0	0.0135869565217391	0.0	0.0489130434782609	0.016304347826087	0.00815217391304348	0.00271739130434783	0.0	0.00815217391304348	0.00271739130434783	0.0	0.016304347826087	0.0298913043478261	0.0108695652173913	0.0	0.00543478260869565	0.0	0.00271739130434783	0.0	0.0	0.0108695652173913	0.0	0.0	0.0	0.0	0.00543478260869565	0.0	0.0	0.0	0.0	0.0	0.00815217391304348	0.0	0.00815217391304348	0.0	0.016304347826087	0.0	0.00815217391304348	0.0978260869565217	0.0	0.0	0.0380434782608696	0.0	0.00271739130434783	0.0108695652173913	0.016304347826087	0.0	0.0108695652173913	0.0	0.0108695652173913	0.0	0.0380434782608696	0.0	0.0326086956521739	0.00271739130434783	0.0489130434782609	0.0	0.0	0.0	0.0	0.0217391304347826	0.00271739130434783	0.00815217391304348	0.00271739130434783	0.0	0.0	0.00815217391304348	0.00543478260869565	0.0	0.0	0.0190217391304348	0.0	0.0190217391304348	0.00543478260869565	0.0	0.00271739130434783	0.0108695652173913	0.0	0.00271739130434783	0.00271739130434783	NoAbx35
20	0.0	0.0	0.0050251256281407	0.0	0.00251256281407035	0.0	0.00753768844221105	0.00251256281407035	0.0201005025125628	0.0201005025125628	0.0	0.0	0.0050251256281407	0.0	0.0	0.0	0.0050251256281407	0.0	0.0050251256281407	0.0	0.0	0.0603015075376884	0.0	0.0	0.0	0.0125628140703518	0.0904522613065327	0.0	0.0	0.0125628140703518	0.0	0.0	0.00251256281407035	0.0	0.00251256281407035	0.00753768844221105	0.0	0.0	0.00251256281407035	0.00251256281407035	0.0050251256281407	0.0	0.0100502512562814	0.0201005025125628	0.0	0.0	0.0175879396984925	0.0100502512562814	0.0	0.0	0.0	0.00251256281407035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00251256281407035	0.00753768844221105	0.0	0.0050251256281407	0.0	0.0	0.00251256281407035	0.0	0.0050251256281407	0.00251256281407035	0.00251256281407035	0.0251256281407035	0.00251256281407035	0.05025125628140701	0.0150753768844221	0.0	0.0	0.0	0.0276381909547739	0.0050251256281407	0.0	0.0100502512562814	0.0	0.0100502512562814	0.0	0.0	0.0	0.00251256281407035	0.0	0.0	0.0226130653266332	0.00251256281407035	0.0050251256281407	0.0	0.0	0.00251256281407035	0.0	0.0	0.0	0.00251256281407035	0.0	0.0	0.00251256281407035	0.0201005025125628	0.0	0.00251256281407035	0.0	0.0100502512562814	0.0678391959798995	0.0	0.0050251256281407	0.00251256281407035	0.00251256281407035	0.0	0.0	0.0100502512562814	0.0	0.00753768844221105	0.00251256281407035	0.0	0.00753768844221105	0.00251256281407035	0.0	0.0125628140703518	0.0	0.0	0.0	0.0	0.0100502512562814	0.0	0.042713567839196	0.0	0.00753768844221105	0.0050251256281407	0.0	0.0	0.0	0.00251256281407035	0.00251256281407035	0.0	0.00753768844221105	0.0175879396984925	0.0	0.0	0.00251256281407035	0.0	0.0	0.198492462311558	0.00251256281407035	0.00251256281407035	NoAbx36
21	0.0	0.00280898876404494	0.0	0.0	0.0	0.0	0.00280898876404494	0.0	0.0196629213483146	0.0196629213483146	0.0112359550561798	0.0	0.0	0.0	0.0	0.00561797752808989	0.00280898876404494	0.00280898876404494	0.00842696629213483	0.0224719101123595	0.0	0.0786516853932584	0.0	0.0196629213483146	0.0	0.0449438202247191	0.0112359550561798	0.0	0.0	0.0140449438202247	0.0	0.00561797752808989	0.0	0.0	0.0	0.00280898876404494	0.0	0.0	0.0	0.0	0.0252808988764045	0.00280898876404494	0.0140449438202247	0.0308988764044944	0.0140449438202247	0.0140449438202247	0.0	0.00280898876404494	0.0	0.00561797752808989	0.0	0.0140449438202247	0.00280898876404494	0.00561797752808989	0.0	0.0	0.0	0.00280898876404494	0.0	0.0	0.00561797752808989	0.0112359550561798	0.0	0.00842696629213483	0.00280898876404494	0.0	0.0	0.00280898876404494	0.0	0.00561797752808989	0.0	0.0140449438202247	0.00561797752808989	0.12359550561797801	0.0	0.0449438202247191	0.00561797752808989	0.00280898876404494	0.0112359550561798	0.0168539325842697	0.0	0.00561797752808989	0.0168539325842697	0.00842696629213483	0.0	0.00842696629213483	0.00280898876404494	0.0	0.00561797752808989	0.00280898876404494	0.0112359550561798	0.0	0.0	0.0	0.00561797752808989	0.0	0.0	0.00280898876404494	0.0	0.00280898876404494	0.0	0.0	0.00280898876404494	0.0280898876404494	0.0	0.0	0.0	0.0	0.0561797752808989	0.0140449438202247	0.00280898876404494	0.0112359550561798	0.00280898876404494	0.0112359550561798	0.0	0.0280898876404494	0.0	0.0168539325842697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0280898876404494	0.00280898876404494	0.0	0.0224719101123595	0.00280898876404494	0.00842696629213483	0.00280898876404494	0.0	0.0	0.0	0.00561797752808989	0.0	0.00280898876404494	0.0	0.0	0.0	0.00280898876404494	0.0	0.0	0.00280898876404494	0.0	0.0	0.0	NoAbx6wkrec37
22	0.00277008310249307	0.0	0.0110803324099723	0.00277008310249307	0.0	0.0	0.0	0.00277008310249307	0.0249307479224377	0.0193905817174515	0.0	0.0	0.0	0.0	0.0	0.00277008310249307	0.0	0.0	0.00554016620498615	0.0	0.0	0.0637119113573407	0.0	0.0304709141274238	0.00277008310249307	0.0221606648199446	0.0	0.0	0.0	0.0138504155124654	0.00277008310249307	0.00277008310249307	0.00831024930747922	0.0	0.00554016620498615	0.00277008310249307	0.0	0.0	0.0	0.0	0.00277008310249307	0.00277008310249307	0.00831024930747922	0.0415512465373961	0.00554016620498615	0.0110803324099723	0.00831024930747922	0.00277008310249307	0.0	0.0	0.00277008310249307	0.00277008310249307	0.0	0.00554016620498615	0.0	0.0	0.0	0.0	0.0110803324099723	0.0	0.0110803324099723	0.0138504155124654	0.00831024930747922	0.00277008310249307	0.0	0.0	0.0	0.0	0.0	0.00277008310249307	0.00831024930747922	0.0110803324099723	0.0138504155124654	0.0858725761772853	0.0	0.0193905817174515	0.0	0.00554016620498615	0.0193905817174515	0.0498614958448753	0.0	0.0249307479224377	0.0	0.00277008310249307	0.0	0.0166204986149584	0.0	0.0138504155124654	0.00277008310249307	0.0	0.0249307479224377	0.0	0.00277008310249307	0.0	0.0	0.0	0.00554016620498615	0.0	0.0	0.0	0.00277008310249307	0.00554016620498615	0.00277008310249307	0.0332409972299169	0.00554016620498615	0.0	0.00277008310249307	0.0	0.10249307479224401	0.00831024930747922	0.0	0.00554016620498615	0.00277008310249307	0.00277008310249307	0.0	0.0193905817174515	0.0	0.00554016620498615	0.00831024930747922	0.0	0.0	0.00277008310249307	0.0	0.0	0.00277008310249307	0.0	0.0	0.00831024930747922	0.0	0.00554016620498615	0.0443213296398892	0.0	0.00554016620498615	0.00277008310249307	0.0	0.0	0.00831024930747922	0.0166204986149584	0.0	0.0110803324099723	0.00277008310249307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00277008310249307	0.0	NoAbx6wkrec38
